Latitude,Longitude,Elevation
51.22654000,-115.611860,1655.0
51.22652000,-115.611820,1655.0
51.22649000,-115.611810,1654.0
51.22646000,-115.611780,1654.0
51.22644000,-115.611750,1654.0
51.22640000,-115.611700,1653.0
51.22638000,-115.611680,1653.0
51.22636000,-115.611610,1654.0
51.22632000,-115.611580,1653.0
51.22628000,-115.611530,1653.0
51.22625000,-115.611520,1652.0
51.22621000,-115.611510,1651.0
51.22617000,-115.611510,1650.0
51.22613000,-115.611510,1649.0
51.22610000,-115.611510,1648.0
51.22606000,-115.611520,1647.0
51.22603000,-115.611530,1646.0
51.22600000,-115.611530,1646.0
51.22597000,-115.611540,1645.0
51.22593000,-115.611540,1644.0
51.22587000,-115.611540,1643.0
51.22584000,-115.611530,1643.0
51.22582000,-115.611450,1644.0
51.22580000,-115.611410,1644.0
51.22576000,-115.611370,1645.0
51.22572000,-115.611360,1644.0
51.22569000,-115.611350,1644.0
51.22567000,-115.611340,1643.0
51.22564000,-115.611330,1643.0
51.22560000,-115.611320,1643.0
51.22556000,-115.611310,1642.0
51.22552000,-115.611290,1642.0
51.22547000,-115.611280,1641.0
51.22542000,-115.611270,1641.0
51.22539000,-115.611270,1641.0
51.22535000,-115.611260,1640.0
51.22532000,-115.611260,1640.0
51.22529000,-115.611260,1639.0
51.22526000,-115.611270,1639.0
51.22520000,-115.611290,1638.0
51.22518000,-115.611310,1637.0
51.22515000,-115.611320,1637.0
51.22512000,-115.611320,1636.0
51.22509000,-115.611310,1636.0
51.22505000,-115.611290,1636.0
51.22500000,-115.611280,1635.0
51.22497000,-115.611270,1635.0
51.22493000,-115.611270,1634.0
51.22488000,-115.611280,1633.0
51.22485000,-115.611290,1632.0
51.22481000,-115.611310,1631.0
51.22478000,-115.611320,1631.0
51.22473000,-115.611330,1630.0
51.22468000,-115.611320,1629.0
51.22465000,-115.611310,1629.0
51.22460000,-115.611270,1629.0
51.22455000,-115.611240,1628.0
51.22448000,-115.611230,1627.0
51.22445000,-115.611220,1627.0
51.22442000,-115.611210,1627.0
51.22439000,-115.611200,1627.0
51.22433000,-115.611200,1626.0
51.22428000,-115.611200,1625.0
51.22424000,-115.611200,1625.0
51.22419000,-115.611210,1624.0
51.22416000,-115.611220,1623.0
51.22414000,-115.611260,1622.0
51.22413000,-115.611390,1620.0
51.22412000,-115.611440,1619.0
51.22415000,-115.611480,1619.0
51.22419000,-115.611490,1619.0
51.22423000,-115.611520,1619.0
51.22426000,-115.611560,1619.0
51.22429000,-115.611600,1619.0
51.22430000,-115.611650,1619.0
51.22430000,-115.611690,1618.0
51.22430000,-115.611750,1616.0
51.22429000,-115.611810,1615.0
51.22427000,-115.611880,1612.0
51.22427000,-115.611920,1611.0
51.22429000,-115.612000,1610.0
51.22428000,-115.612050,1609.0
51.22425000,-115.612060,1608.0
51.22421000,-115.612140,1605.0
51.22416000,-115.612150,1604.0
51.22412000,-115.612150,1603.0
51.22409000,-115.612140,1603.0
51.22405000,-115.612130,1602.0
51.22399000,-115.612120,1600.0
51.22394000,-115.612150,1599.0
51.22390000,-115.612150,1598.0
51.22387000,-115.612160,1597.0
51.22383000,-115.612150,1596.0
51.22380000,-115.612140,1596.0
51.22377000,-115.612110,1597.0
51.22375000,-115.612080,1597.0
51.22368000,-115.612050,1596.0
51.22366000,-115.612000,1597.0
51.22364000,-115.611990,1596.0
51.22360000,-115.611990,1595.0
51.22358000,-115.611970,1595.0
51.22355000,-115.611910,1595.0
51.22352000,-115.611890,1595.0
51.22349000,-115.611830,1595.0
51.22346000,-115.611820,1594.0
51.22342000,-115.611810,1593.0
51.22336000,-115.611800,1591.0
51.22333000,-115.611800,1591.0
51.22330000,-115.611800,1590.0
51.22326000,-115.611780,1588.0
51.22322000,-115.611770,1587.0
51.22319000,-115.611770,1586.0
51.22315000,-115.611760,1585.0
51.22312000,-115.611730,1585.0
51.22309000,-115.611710,1584.0
51.22305000,-115.611690,1583.0
51.22301000,-115.611670,1582.0
51.22299000,-115.611650,1582.0
51.22298000,-115.611610,1583.0
51.22296000,-115.611550,1583.0
51.22292000,-115.611510,1583.0
51.22287000,-115.611510,1582.0
51.22284000,-115.611530,1581.0
51.22279000,-115.611510,1580.0
51.22275000,-115.611490,1580.0
51.22271000,-115.611490,1579.0
51.22268000,-115.611490,1578.0
51.22265000,-115.611490,1578.0
51.22261000,-115.611480,1577.0
51.22256000,-115.611480,1576.0
51.22253000,-115.611460,1576.0
51.22250000,-115.611450,1575.0
51.22246000,-115.611430,1575.0
51.22242000,-115.611420,1575.0
51.22238000,-115.611390,1575.0
51.22234000,-115.611360,1575.0
51.22232000,-115.611330,1575.0
51.22229000,-115.611300,1575.0
51.22226000,-115.611260,1575.0
51.22223000,-115.611250,1575.0
51.22220000,-115.611240,1575.0
51.22217000,-115.611200,1575.0
51.22213000,-115.611190,1574.0
51.22208000,-115.611190,1573.0
51.22204000,-115.611180,1573.0
51.22200000,-115.611130,1573.0
51.22198000,-115.611080,1573.0
51.22195000,-115.611060,1573.0
51.22192000,-115.611000,1573.0
51.22184000,-115.610990,1571.0
51.22181000,-115.611010,1571.0
51.22178000,-115.611020,1570.0
51.22175000,-115.611020,1569.0
51.22169000,-115.611030,1568.0
51.22165000,-115.611030,1567.0
51.22162000,-115.611020,1567.0
51.22159000,-115.611030,1567.0
51.22155000,-115.611050,1567.0
51.22152000,-115.611070,1566.0
51.22149000,-115.611110,1566.0
51.22146000,-115.611150,1566.0
51.22150000,-115.611190,1566.0
51.22153000,-115.611240,1566.0
51.22155000,-115.611270,1566.0
51.22157000,-115.611300,1566.0
51.22160000,-115.611320,1566.0
51.22162000,-115.611370,1566.0
51.22166000,-115.611400,1566.0
51.22169000,-115.611420,1566.0
51.22170000,-115.611460,1566.0
51.22168000,-115.611500,1566.0
51.22166000,-115.611530,1566.0
51.22166000,-115.611570,1566.0
51.22164000,-115.611600,1566.0
51.22161000,-115.611620,1566.0
51.22159000,-115.611600,1566.0
51.22161000,-115.611580,1566.0
51.22160000,-115.611630,1566.0
51.22161000,-115.611670,1566.0
51.22163000,-115.611700,1566.0
51.22164000,-115.611660,1566.0
51.22164000,-115.611620,1566.0
51.22162000,-115.611570,1566.0
51.22160000,-115.611530,1566.0
51.22161000,-115.611570,1566.0
51.22161000,-115.611530,1566.0
51.22163000,-115.611490,1566.0
51.22166000,-115.611480,1566.0
51.22169000,-115.611470,1566.0
51.22173000,-115.611460,1566.0
51.22176000,-115.611490,1567.0
51.22176000,-115.611540,1566.0
51.22176000,-115.611580,1566.0
51.22175000,-115.611620,1566.0
51.22173000,-115.611670,1566.0
51.22171000,-115.611720,1566.0
51.22169000,-115.611750,1566.0
51.22167000,-115.611810,1567.0
51.22164000,-115.611860,1567.0
51.22163000,-115.611910,1568.0
51.22162000,-115.611970,1568.0
51.22160000,-115.612020,1569.0
51.22158000,-115.612060,1569.0
51.22156000,-115.612100,1570.0
51.22153000,-115.612140,1571.0
51.22150000,-115.612180,1572.0
51.22147000,-115.612220,1573.0
51.22145000,-115.612260,1573.0
51.22142000,-115.612290,1574.0
51.22139000,-115.612300,1575.0
51.22137000,-115.612320,1576.0
51.22133000,-115.612310,1577.0
51.22130000,-115.612290,1578.0
51.22127000,-115.612290,1579.0
51.22124000,-115.612290,1580.0
51.22121000,-115.612270,1581.0
51.22118000,-115.612260,1582.0
51.22115000,-115.612250,1583.0
51.22113000,-115.612200,1583.0
51.22111000,-115.612170,1583.0
51.22109000,-115.612140,1584.0
51.22106000,-115.612120,1585.0
51.22104000,-115.612100,1586.0
51.22100000,-115.612080,1588.0
51.22098000,-115.612060,1589.0
51.22095000,-115.612040,1590.0
51.22092000,-115.612020,1591.0
51.22090000,-115.611970,1591.0
51.22087000,-115.611930,1592.0
51.22086000,-115.611880,1591.0
51.22084000,-115.611830,1591.0
51.22082000,-115.611800,1591.0
51.22081000,-115.611750,1591.0
51.22079000,-115.611700,1590.0
51.22077000,-115.611650,1590.0
51.22075000,-115.611620,1590.0
51.22073000,-115.611580,1590.0
51.22069000,-115.611560,1591.0
51.22066000,-115.611550,1592.0
51.22063000,-115.611530,1592.0
51.22059000,-115.611510,1593.0
51.22057000,-115.611500,1594.0
51.22054000,-115.611480,1594.0
51.22050000,-115.611460,1595.0
51.22048000,-115.611440,1596.0
51.22044000,-115.611420,1597.0
51.22041000,-115.611410,1597.0
51.22038000,-115.611390,1598.0
51.22035000,-115.611370,1598.0
51.22031000,-115.611350,1599.0
51.22028000,-115.611310,1599.0
51.22026000,-115.611280,1599.0
51.22023000,-115.611260,1599.0
51.22021000,-115.611210,1599.0
51.22019000,-115.611170,1598.0
51.22017000,-115.611140,1598.0
51.22014000,-115.611110,1599.0
51.22011000,-115.611070,1600.0
51.22009000,-115.611040,1600.0
51.22006000,-115.611030,1602.0
51.22002000,-115.611030,1604.0
51.21999000,-115.611020,1605.0
51.21997000,-115.610990,1605.0
51.21993000,-115.610970,1607.0
51.21991000,-115.610950,1607.0
51.21988000,-115.610920,1608.0
51.21985000,-115.610880,1609.0
51.21983000,-115.610850,1609.0
51.21980000,-115.610810,1609.0
51.21978000,-115.610760,1609.0
51.21976000,-115.610720,1608.0
51.21974000,-115.610690,1608.0
51.21972000,-115.610630,1608.0
51.21971000,-115.610580,1607.0
51.21969000,-115.610540,1606.0
51.21967000,-115.610490,1606.0
51.21964000,-115.610460,1607.0
51.21962000,-115.610420,1607.0
51.21960000,-115.610390,1607.0
51.21957000,-115.610350,1607.0
51.21956000,-115.610320,1607.0
51.21954000,-115.610280,1607.0
51.21952000,-115.610240,1607.0
51.21950000,-115.610200,1606.0
51.21948000,-115.610160,1606.0
51.21945000,-115.610130,1607.0
51.21943000,-115.610070,1606.0
51.21941000,-115.610030,1607.0
51.21940000,-115.609980,1606.0
51.21938000,-115.609940,1607.0
51.21936000,-115.609890,1607.0
51.21935000,-115.609850,1607.0
51.21934000,-115.609800,1607.0
51.21933000,-115.609760,1607.0
51.21932000,-115.609710,1607.0
51.21930000,-115.609670,1608.0
51.21927000,-115.609630,1609.0
51.21926000,-115.609590,1609.0
51.21923000,-115.609560,1611.0
51.21921000,-115.609520,1611.0
51.21921000,-115.609470,1611.0
51.21921000,-115.609390,1610.0
51.21921000,-115.609340,1610.0
51.21920000,-115.609270,1610.0
51.21919000,-115.609220,1610.0
51.21919000,-115.609160,1610.0
51.21918000,-115.609120,1610.0
51.21916000,-115.609070,1611.0
51.21915000,-115.609020,1611.0
51.21915000,-115.608970,1611.0
51.21915000,-115.608900,1610.0
51.21914000,-115.608860,1611.0
51.21914000,-115.608800,1610.0
51.21914000,-115.608750,1610.0
51.21913000,-115.608710,1611.0
51.21913000,-115.608650,1611.0
51.21913000,-115.608600,1610.0
51.21913000,-115.608560,1610.0
51.21913000,-115.608510,1610.0
51.21913000,-115.608450,1610.0
51.21913000,-115.608390,1610.0
51.21912000,-115.608330,1610.0
51.21911000,-115.608290,1611.0
51.21912000,-115.608230,1610.0
51.21912000,-115.608180,1611.0
51.21912000,-115.608130,1611.0
51.21911000,-115.608080,1612.0
51.21911000,-115.608030,1612.0
51.21912000,-115.607980,1611.0
51.21912000,-115.607920,1611.0
51.21911000,-115.607850,1612.0
51.21911000,-115.607800,1612.0
51.21911000,-115.607750,1613.0
51.21911000,-115.607690,1613.0
51.21910000,-115.607650,1614.0
51.21910000,-115.607600,1614.0
51.21909000,-115.607540,1615.0
51.21910000,-115.607490,1615.0
51.21910000,-115.607440,1616.0
51.21910000,-115.607390,1616.0
51.21910000,-115.607350,1616.0
51.21910000,-115.607300,1617.0
51.21909000,-115.607250,1618.0
51.21908000,-115.607200,1618.0
51.21907000,-115.607160,1619.0
51.21905000,-115.607120,1620.0
51.21903000,-115.607070,1621.0
51.21901000,-115.607030,1622.0
51.21900000,-115.606980,1622.0
51.21898000,-115.606930,1623.0
51.21896000,-115.606890,1624.0
51.21894000,-115.606850,1625.0
51.21891000,-115.606810,1626.0
51.21889000,-115.606780,1627.0
51.21886000,-115.606740,1628.0
51.21884000,-115.606700,1629.0
51.21882000,-115.606650,1629.0
51.21880000,-115.606620,1629.0
51.21878000,-115.606570,1629.0
51.21875000,-115.606540,1629.0
51.21872000,-115.606510,1630.0
51.21869000,-115.606470,1630.0
51.21867000,-115.606440,1630.0
51.21864000,-115.606420,1631.0
51.21862000,-115.606390,1631.0
51.21859000,-115.606380,1632.0
51.21856000,-115.606360,1632.0
51.21853000,-115.606340,1632.0
51.21849000,-115.606300,1632.0
51.21846000,-115.606270,1632.0
51.21844000,-115.606250,1632.0
51.21841000,-115.606220,1632.0
51.21839000,-115.606190,1632.0
51.21836000,-115.606150,1632.0
51.21834000,-115.606120,1631.0
51.21831000,-115.606080,1631.0
51.21830000,-115.606040,1631.0
51.21827000,-115.606010,1631.0
51.21824000,-115.606000,1632.0
51.21821000,-115.605980,1632.0
51.21818000,-115.605960,1632.0
51.21815000,-115.605930,1632.0
51.21813000,-115.605900,1632.0
51.21810000,-115.605860,1631.0
51.21807000,-115.605840,1631.0
51.21804000,-115.605820,1631.0
51.21801000,-115.605820,1632.0
51.21798000,-115.605800,1632.0
51.21794000,-115.605790,1632.0
51.21791000,-115.605760,1631.0
51.21788000,-115.605740,1631.0
51.21784000,-115.605720,1631.0
51.21781000,-115.605710,1631.0
51.21777000,-115.605700,1631.0
51.21774000,-115.605690,1631.0
51.21772000,-115.605660,1631.0
51.21770000,-115.605640,1630.0
51.21767000,-115.605620,1630.0
51.21764000,-115.605590,1629.0
51.21761000,-115.605560,1628.0
51.21757000,-115.605550,1628.0
51.21754000,-115.605530,1627.0
51.21751000,-115.605500,1626.0
51.21748000,-115.605480,1626.0
51.21744000,-115.605460,1626.0
51.21741000,-115.605450,1627.0
51.21737000,-115.605430,1627.0
51.21734000,-115.605430,1628.0
51.21731000,-115.605430,1629.0
51.21727000,-115.605430,1630.0
51.21724000,-115.605430,1631.0
51.21722000,-115.605420,1631.0
51.21718000,-115.605420,1631.0
51.21715000,-115.605410,1631.0
51.21711000,-115.605410,1631.0
51.21707000,-115.605410,1632.0
51.21705000,-115.605420,1632.0
51.21701000,-115.605420,1632.0
51.21698000,-115.605430,1633.0
51.21695000,-115.605420,1633.0
51.21692000,-115.605420,1633.0
51.21688000,-115.605410,1632.0
51.21686000,-115.605390,1632.0
51.21683000,-115.605350,1631.0
51.21680000,-115.605330,1630.0
51.21677000,-115.605330,1630.0
51.21673000,-115.605340,1631.0
51.21670000,-115.605340,1631.0
51.21667000,-115.605350,1631.0
51.21663000,-115.605370,1631.0
51.21659000,-115.605390,1631.0
51.21656000,-115.605410,1631.0
51.21653000,-115.605420,1631.0
51.21649000,-115.605450,1631.0
51.21646000,-115.605460,1631.0
51.21643000,-115.605470,1631.0
51.21639000,-115.605460,1630.0
51.21636000,-115.605450,1631.0
51.21633000,-115.605460,1631.0
51.21630000,-115.605480,1631.0
51.21627000,-115.605490,1632.0
51.21624000,-115.605500,1632.0
51.21622000,-115.605520,1632.0
51.21619000,-115.605540,1633.0
51.21616000,-115.605580,1634.0
51.21613000,-115.605600,1635.0
51.21609000,-115.605620,1636.0
51.21606000,-115.605650,1639.0
51.21604000,-115.605690,1640.0
51.21602000,-115.605720,1642.0
51.21598000,-115.605720,1643.0
51.21594000,-115.605700,1644.0
51.21592000,-115.605670,1644.0
51.21592000,-115.605600,1643.0
51.21593000,-115.605550,1642.0
51.21595000,-115.605500,1641.0
51.21598000,-115.605460,1640.0
51.21600000,-115.605430,1639.0
51.21603000,-115.605400,1637.0
51.21605000,-115.605360,1636.0
51.21606000,-115.605320,1635.0
51.21607000,-115.605260,1635.0
51.21608000,-115.605210,1634.0
51.21610000,-115.605160,1633.0
51.21612000,-115.605110,1632.0
51.21614000,-115.605080,1631.0
51.21617000,-115.605050,1630.0
51.21619000,-115.605030,1630.0
51.21621000,-115.604990,1629.0
51.21622000,-115.604930,1629.0
51.21622000,-115.604880,1629.0
51.21624000,-115.604830,1629.0
51.21626000,-115.604810,1628.0
51.21628000,-115.604750,1628.0
51.21629000,-115.604690,1627.0
51.21628000,-115.604630,1628.0
51.21627000,-115.604590,1628.0
51.21626000,-115.604540,1629.0
51.21624000,-115.604480,1629.0
51.21623000,-115.604430,1630.0
51.21621000,-115.604400,1630.0
51.21620000,-115.604360,1630.0
51.21617000,-115.604320,1631.0
51.21615000,-115.604280,1632.0
51.21613000,-115.604240,1632.0
51.21611000,-115.604200,1633.0
51.21609000,-115.604170,1633.0
51.21607000,-115.604140,1634.0
51.21605000,-115.604110,1634.0
51.21603000,-115.604070,1635.0
51.21601000,-115.604030,1635.0
51.21600000,-115.603990,1635.0
51.21598000,-115.603960,1635.0
51.21595000,-115.603930,1636.0
51.21593000,-115.603890,1636.0
51.21590000,-115.603860,1636.0
51.21586000,-115.603840,1637.0
51.21583000,-115.603810,1637.0
51.21581000,-115.603780,1637.0
51.21578000,-115.603740,1636.0
51.21575000,-115.603720,1636.0
51.21573000,-115.603690,1636.0
51.21570000,-115.603660,1635.0
51.21567000,-115.603630,1635.0
51.21565000,-115.603610,1635.0
51.21562000,-115.603590,1635.0
51.21560000,-115.603570,1634.0
51.21556000,-115.603550,1635.0
51.21554000,-115.603530,1634.0
51.21551000,-115.603520,1635.0
51.21547000,-115.603510,1635.0
51.21545000,-115.603480,1635.0
51.21541000,-115.603470,1636.0
51.21538000,-115.603460,1636.0
51.21534000,-115.603450,1636.0
51.21530000,-115.603440,1637.0
51.21527000,-115.603440,1638.0
51.21524000,-115.603430,1639.0
51.21521000,-115.603420,1639.0
51.21517000,-115.603410,1640.0
51.21514000,-115.603400,1641.0
51.21511000,-115.603390,1642.0
51.21508000,-115.603380,1643.0
51.21505000,-115.603370,1644.0
51.21502000,-115.603350,1644.0
51.21498000,-115.603350,1645.0
51.21495000,-115.603340,1645.0
51.21492000,-115.603330,1645.0
51.21488000,-115.603320,1645.0
51.21485000,-115.603320,1645.0
51.21481000,-115.603320,1646.0
51.21478000,-115.603310,1646.0
51.21475000,-115.603310,1646.0
51.21472000,-115.603300,1646.0
51.21469000,-115.603300,1647.0
51.21466000,-115.603280,1647.0
51.21463000,-115.603260,1646.0
51.21460000,-115.603230,1646.0
51.21457000,-115.603220,1646.0
51.21454000,-115.603210,1646.0
51.21450000,-115.603200,1647.0
51.21447000,-115.603180,1646.0
51.21443000,-115.603180,1647.0
51.21440000,-115.603170,1647.0
51.21437000,-115.603160,1647.0
51.21434000,-115.603150,1647.0
51.21431000,-115.603130,1646.0
51.21428000,-115.603130,1647.0
51.21424000,-115.603110,1647.0
51.21421000,-115.603090,1646.0
51.21418000,-115.603080,1646.0
51.21414000,-115.603070,1646.0
51.21410000,-115.603070,1646.0
51.21407000,-115.603070,1646.0
51.21404000,-115.603060,1646.0
51.21401000,-115.603050,1645.0
51.21399000,-115.603020,1645.0
51.21396000,-115.603000,1644.0
51.21393000,-115.602990,1644.0
51.21390000,-115.602980,1644.0
51.21387000,-115.602960,1643.0
51.21383000,-115.602950,1643.0
51.21380000,-115.602960,1643.0
51.21377000,-115.602960,1642.0
51.21372000,-115.602980,1643.0
51.21368000,-115.602990,1643.0
51.21365000,-115.603010,1643.0
51.21361000,-115.603040,1643.0
51.21359000,-115.603060,1643.0
51.21355000,-115.603090,1643.0
51.21352000,-115.603100,1643.0
51.21349000,-115.603100,1642.0
51.21346000,-115.603110,1641.0
51.21342000,-115.603120,1641.0
51.21339000,-115.603130,1640.0
51.21335000,-115.603130,1639.0
51.21331000,-115.603140,1639.0
51.21327000,-115.603150,1638.0
51.21324000,-115.603170,1639.0
51.21320000,-115.603190,1638.0
51.21318000,-115.603210,1638.0
51.21314000,-115.603220,1638.0
51.21311000,-115.603230,1638.0
51.21307000,-115.603230,1637.0
51.21303000,-115.603240,1637.0
51.21300000,-115.603250,1636.0
51.21296000,-115.603270,1636.0
51.21292000,-115.603290,1636.0
51.21289000,-115.603290,1635.0
51.21286000,-115.603310,1635.0
51.21283000,-115.603330,1635.0
51.21280000,-115.603360,1636.0
51.21276000,-115.603370,1635.0
51.21272000,-115.603380,1635.0
51.21269000,-115.603390,1635.0
51.21266000,-115.603420,1635.0
51.21264000,-115.603450,1635.0
51.21261000,-115.603470,1635.0
51.21257000,-115.603480,1635.0
51.21253000,-115.603490,1635.0
51.21250000,-115.603500,1635.0
51.21246000,-115.603520,1635.0
51.21243000,-115.603530,1635.0
51.21240000,-115.603530,1635.0
51.21236000,-115.603550,1635.0
51.21232000,-115.603580,1636.0
51.21230000,-115.603600,1636.0
51.21226000,-115.603610,1636.0
51.21223000,-115.603620,1637.0
51.21219000,-115.603640,1637.0
51.21215000,-115.603640,1637.0
51.21211000,-115.603660,1638.0
51.21207000,-115.603680,1638.0
51.21205000,-115.603700,1639.0
51.21201000,-115.603720,1640.0
51.21199000,-115.603740,1640.0
51.21196000,-115.603770,1641.0
51.21194000,-115.603800,1642.0
51.21190000,-115.603830,1642.0
51.21186000,-115.603840,1642.0
51.21182000,-115.603850,1642.0
51.21179000,-115.603850,1642.0
51.21176000,-115.603840,1642.0
51.21173000,-115.603830,1641.0
51.21169000,-115.603820,1641.0
51.21166000,-115.603810,1641.0
51.21162000,-115.603800,1640.0
51.21159000,-115.603810,1641.0
51.21156000,-115.603810,1641.0
51.21153000,-115.603830,1641.0
51.21150000,-115.603860,1641.0
51.21146000,-115.603870,1641.0
51.21143000,-115.603890,1642.0
51.21140000,-115.603910,1642.0
51.21137000,-115.603940,1644.0
51.21133000,-115.603960,1644.0
51.21129000,-115.603980,1645.0
51.21126000,-115.603980,1645.0
51.21123000,-115.603990,1646.0
51.21119000,-115.603990,1646.0
51.21116000,-115.603990,1646.0
51.21113000,-115.603970,1646.0
51.21109000,-115.603950,1645.0
51.21106000,-115.603940,1645.0
51.21103000,-115.603940,1645.0
51.21100000,-115.603930,1645.0
51.21097000,-115.603920,1645.0
51.21094000,-115.603910,1645.0
51.21091000,-115.603900,1644.0
51.21087000,-115.603900,1645.0
51.21084000,-115.603890,1644.0
51.21081000,-115.603880,1645.0
51.21077000,-115.603860,1644.0
51.21074000,-115.603840,1644.0
51.21071000,-115.603820,1644.0
51.21068000,-115.603820,1644.0
51.21066000,-115.603810,1644.0
51.21063000,-115.603800,1644.0
51.21059000,-115.603790,1644.0
51.21055000,-115.603780,1645.0
51.21052000,-115.603770,1644.0
51.21048000,-115.603760,1644.0
51.21046000,-115.603770,1645.0
51.21042000,-115.603760,1645.0
51.21039000,-115.603750,1645.0
51.21035000,-115.603740,1645.0
51.21032000,-115.603730,1645.0
51.21029000,-115.603720,1645.0
51.21025000,-115.603710,1645.0
51.21022000,-115.603710,1645.0
51.21018000,-115.603700,1645.0
51.21015000,-115.603700,1645.0
51.21012000,-115.603690,1645.0
51.21008000,-115.603690,1646.0
51.21004000,-115.603690,1646.0
51.21000000,-115.603690,1646.0
51.20997000,-115.603690,1647.0
51.20993000,-115.603690,1648.0
51.20989000,-115.603690,1648.0
51.20986000,-115.603690,1649.0
51.20982000,-115.603680,1649.0
51.20978000,-115.603670,1650.0
51.20975000,-115.603660,1650.0
51.20971000,-115.603650,1651.0
51.20968000,-115.603640,1651.0
51.20965000,-115.603640,1652.0
51.20962000,-115.603640,1653.0
51.20958000,-115.603650,1653.0
51.20955000,-115.603640,1654.0
51.20951000,-115.603620,1654.0
51.20948000,-115.603610,1655.0
51.20945000,-115.603590,1655.0
51.20942000,-115.603580,1656.0
51.20939000,-115.603560,1656.0
51.20936000,-115.603530,1657.0
51.20934000,-115.603500,1657.0
51.20931000,-115.603460,1657.0
51.20928000,-115.603420,1657.0
51.20927000,-115.603390,1657.0
51.20925000,-115.603350,1657.0
51.20923000,-115.603310,1658.0
51.20920000,-115.603260,1658.0
51.20919000,-115.603230,1659.0
51.20916000,-115.603170,1659.0
51.20914000,-115.603130,1659.0
51.20912000,-115.603090,1659.0
51.20909000,-115.603040,1659.0
51.20908000,-115.602990,1659.0
51.20905000,-115.602940,1659.0
51.20902000,-115.602920,1659.0
51.20899000,-115.602880,1658.0
51.20897000,-115.602840,1658.0
51.20895000,-115.602810,1657.0
51.20893000,-115.602770,1656.0
51.20891000,-115.602740,1656.0
51.20889000,-115.602710,1656.0
51.20886000,-115.602670,1656.0
51.20882000,-115.602660,1656.0
51.20879000,-115.602630,1657.0
51.20875000,-115.602600,1657.0
51.20872000,-115.602560,1657.0
51.20869000,-115.602510,1657.0
51.20867000,-115.602490,1657.0
51.20865000,-115.602460,1657.0
51.20862000,-115.602430,1657.0
51.20860000,-115.602400,1657.0
51.20858000,-115.602370,1657.0
51.20855000,-115.602350,1657.0
51.20853000,-115.602320,1657.0
51.20850000,-115.602290,1656.0
51.20848000,-115.602270,1657.0
51.20845000,-115.602250,1657.0
51.20842000,-115.602240,1657.0
51.20839000,-115.602210,1657.0
51.20836000,-115.602190,1657.0
51.20833000,-115.602150,1658.0
51.20830000,-115.602120,1658.0
51.20826000,-115.602100,1658.0
51.20823000,-115.602070,1658.0
51.20820000,-115.602040,1658.0
51.20817000,-115.602010,1659.0
51.20814000,-115.601980,1659.0
51.20811000,-115.601940,1659.0
51.20807000,-115.601920,1659.0
51.20804000,-115.601920,1660.0
51.20801000,-115.601890,1660.0
51.20798000,-115.601850,1660.0
51.20795000,-115.601820,1660.0
51.20792000,-115.601800,1660.0
51.20790000,-115.601760,1660.0
51.20787000,-115.601730,1660.0
51.20785000,-115.601700,1660.0
51.20781000,-115.601680,1660.0
51.20778000,-115.601660,1661.0
51.20775000,-115.601630,1661.0
51.20772000,-115.601590,1661.0
51.20769000,-115.601560,1662.0
51.20766000,-115.601540,1662.0
51.20763000,-115.601510,1662.0
51.20759000,-115.601490,1663.0
51.20756000,-115.601480,1663.0
51.20753000,-115.601460,1663.0
51.20750000,-115.601420,1663.0
51.20747000,-115.601390,1664.0
51.20744000,-115.601380,1664.0
51.20742000,-115.601350,1664.0
51.20739000,-115.601330,1664.0
51.20736000,-115.601310,1664.0
51.20733000,-115.601290,1664.0
51.20731000,-115.601260,1664.0
51.20728000,-115.601240,1664.0
51.20726000,-115.601220,1664.0
51.20723000,-115.601200,1664.0
51.20720000,-115.601180,1665.0
51.20717000,-115.601170,1665.0
51.20714000,-115.601150,1665.0
51.20711000,-115.601120,1666.0
51.20709000,-115.601100,1666.0
51.20706000,-115.601080,1667.0
51.20704000,-115.601060,1667.0
51.20701000,-115.601030,1668.0
51.20697000,-115.601010,1668.0
51.20695000,-115.600980,1668.0
51.20692000,-115.600960,1669.0
51.20689000,-115.600940,1670.0
51.20686000,-115.600910,1671.0
51.20683000,-115.600900,1672.0
51.20680000,-115.600880,1673.0
51.20678000,-115.600850,1673.0
51.20675000,-115.600820,1674.0
51.20672000,-115.600790,1674.0
51.20670000,-115.600770,1675.0
51.20667000,-115.600730,1675.0
51.20664000,-115.600700,1675.0
51.20661000,-115.600670,1676.0
51.20658000,-115.600640,1676.0
51.20655000,-115.600630,1676.0
51.20652000,-115.600610,1677.0
51.20649000,-115.600580,1677.0
51.20646000,-115.600540,1677.0
51.20643000,-115.600530,1677.0
51.20639000,-115.600520,1677.0
51.20636000,-115.600530,1678.0
51.20633000,-115.600520,1678.0
51.20630000,-115.600500,1679.0
51.20628000,-115.600450,1679.0
51.20626000,-115.600420,1679.0
51.20624000,-115.600380,1679.0
51.20622000,-115.600360,1680.0
51.20618000,-115.600330,1680.0
51.20615000,-115.600310,1680.0
51.20612000,-115.600290,1680.0
51.20609000,-115.600280,1681.0
51.20607000,-115.600250,1681.0
51.20603000,-115.600230,1681.0
51.20599000,-115.600220,1682.0
51.20596000,-115.600200,1682.0
51.20593000,-115.600170,1682.0
51.20590000,-115.600140,1683.0
51.20587000,-115.600120,1683.0
51.20583000,-115.600080,1683.0
51.20580000,-115.600050,1683.0
